17.208333333333332
19.041666666666668
19.1875
20.0625
21.729166666666668
21.75
21.291666666666668
22.645833333333332
23.041666666666668
22.9375
24.104166666666668
23.583333333333332
24.916666666666668
24.041666666666668
23.8125
25.354166666666668
25.354166666666668
25.916666666666668
25.270833333333332
25.791666666666668
26.083333333333332
26.541666666666668
26.041666666666668
27.083333333333332
25.833333333333332
26.916666666666668
26.895833333333332
26.979166666666668
26.041666666666668
26.625
26.8125
27.645833333333332
26.3125
27.6875
26.770833333333332
28.0625
27.0625
26.75
28.833333333333332
26.479166666666668
28.208333333333332
28.333333333333332
26.979166666666668
28.0625
27.958333333333332
28.4375
28.604166666666668
26.5
27.708333333333332
27.979166666666668
28.333333333333332
27.333333333333332
28.666666666666668
28.666666666666668
28.5625
27.625
28.979166666666668
28.5625
28.770833333333332
29.125
28.041666666666668
28.875
28.5625
28.229166666666668
27.854166666666668
27.791666666666668
30.020833333333332
28.979166666666668
28.145833333333332
29.0625
29.083333333333332
28.395833333333332
29.083333333333332
29.104166666666668
29.875
30.208333333333332
28.8125
28.666666666666668
28.75
29.666666666666668
29.125
28.0625
29.041666666666668
29.166666666666668
29.0625
29.5625
29.041666666666668
28.583333333333332
29.1875
29.354166666666668
28.666666666666668
29.270833333333332
28.395833333333332
28.0
29.875
29.166666666666668
29.0
29.645833333333332
28.395833333333332
28.979166666666668
28.791666666666668
